id,population,coordinates_x,coordinates_y
485,0.11087672360568009,0.3432610424070078,0.3328478624172973
486,0.2829800370446591,0.3598763612153259,0.32909656137641957
487,0.22291109281745194,0.3538160367216736,0.3316935708578529
488,0.10251594978390606,0.330766034283726,0.32944266896935476
489,1.634466968512038,0.3849136502058072,0.3461788961534289
490,0.31462235027783464,0.3757346279404484,0.338694887881051
491,0.15538176579543103,0.40880388032280385,0.34670599022781123
492,0.3231117513891744,0.434011653351346,0.3448801589900939
493,0.40131714344515296,0.46924994533415065,0.3618545688300987
494,0.06354188104548256,0.4807890777126224,0.3696928295923391
495,0.05518110722370853,0.41470512061523324,0.3335279916270737
496,0.4855680181107219,0.46603088571541335,0.318824168860706
497,0.052094052274130435,0.4294324263504816,0.33069368875885197
498,0.04167524181930435,0.436721967993773,0.3223553757884662
499,0.08270734719077992,0.42717924193168244,0.3605920491737177
500,0.06830109075941546,0.4756778516228377,0.3756641102082998
501,0.7192838032516973,0.4257901729398075,0.34358214941060977
502,0.05672463469849758,0.44948390953498635,0.3536618938926877
503,0.3022741304795223,0.436918190583468,0.3065486167557197
504,0.13878884544144873,0.4066773792489342,0.3308678642470834
505,0.02816937641490016,0.44589313322758045,0.32458651164917635
506,0.5236416958221851,0.42743802500180295,0.3395337516330218
507,0.044762296768882444,0.4410219219844083,0.3591030690455729
508,0.061226589833298976,0.44914436385250817,0.364581795609127
509,0.3425344721136033,0.43347713756659706,0.35294712360761926
510,0.012862728956575416,0.41997522452838215,0.3239782919760729
511,0.07756225560814975,0.4701121364978724,0.3775700969329404
512,0.7347190779995877,0.42378595256387624,0.3442459888265214
513,0.3436921177196951,0.42680185606276644,0.33463755699070963
514,0.034214859024490604,0.523311513090594,0.3313364686645918
515,0.15216608355628716,0.5040766870562277,0.364755849833385
516,0.13840296357275148,0.5113901366136835,0.34403321097318407
517,0.603261988063387,0.4999757907175744,0.3609749199614859
518,0.07203128215682232,0.5011212465760008,0.35647125680355285
519,10.470389997941954,0.5267020705594989,0.49112891776058265
520,0.6872556081498244,0.5408753878373377,0.4992090597299667
521,0.7866845029841524,0.5361369656368485,0.5087357192258721
522,0.1933268162173285,0.5411102182544835,0.5098893438334474
523,1.7404558551142195,0.5341646249406609,0.503522702240383
524,0.1712029224120188,0.548192316202675,0.5217488392430654
525,0.13827433628318572,0.5549549174454502,0.49285886961605835
526,0.05029327022020987,0.549534852602517,0.5235526812801342
527,1.7898487343074692,0.5279012838665577,0.4781761467811969
528,3.472550936406665,0.5211324286072894,0.48450014387668605
529,0.9301039308499683,0.49906412670315836,0.4862195053450907
530,0.9181415929203531,0.542039312235445,0.4897260552647657
531,0.17609075941551744,0.5578759947014778,0.5208054459453708
532,0.642493311380942,0.5460377962318065,0.5173215723888541
533,0.21738011936612453,0.4968993564669902,0.47659684520296675
534,0.29314159292035374,0.5479749383297507,0.5074958355113283
535,0.1776342868903065,0.5671587162367098,0.4743836564104323
536,0.5664745832475813,0.5558662427947128,0.48373557451955995
537,0.15499588392673375,0.5109952627729436,0.5754476192358067
538,0.05633875282980032,0.5145471072833135,0.5671007167339207
539,0.35835562873019106,0.5296605364484267,0.5322076549083956
540,3.946542498456469,0.5218427674770371,0.501112055276578
541,0.1265692529327021,0.5121284736483962,0.5629492849996188
542,0.4616433422514917,0.529524460789919,0.5244674158586018
543,0.6689905330314874,0.5171615796874189,0.5616635635028412
544,1.264663511010495,0.5232031402416082,0.538013976098163
545,0.31822391438567577,0.528999191137491,0.543353471408713
546,0.3288999794196334,0.5369469397946331,0.5200131475594814
547,0.356297592097139,0.5162422392628658,0.5236956110843511
548,0.2275416752418191,0.512868502163231,0.538981985982618
549,0.9738372093023248,0.5192399677318746,0.5086955808504221
550,0.13428689030664734,0.5178298337674779,0.5789253285402995
551,0.8332475818069555,0.5011826127017386,0.5546276256150149
552,0.31436509569870313,0.4791060925232269,0.5573026684638305
553,0.4227979008026339,0.4788456364428308,0.516762060412047
554,0.20991973657131077,0.49596026057517467,0.5342119058734364
555,0.37443403992591034,0.48246278347682336,0.5516254529852263
556,0.4209971187487134,0.4688242184756992,0.5241605371613105
557,0.2926270837620907,0.5089133447287866,0.5318798783862239
558,0.2806647458324756,0.4736210039709023,0.5512967871939055
559,0.19139740687384219,0.4728778823143361,0.5388017068743546
560,0.9137682650751175,0.5035648059661847,0.5112160929748206
561,0.49495781024902197,0.4875053495624559,0.5264205338478732
562,0.6018470878781637,0.4835771047188431,0.5338012656355836
563,0.418553200246964,0.4923995125780082,0.560136930910721
564,0.8818686972628105,0.4862335716019306,0.5046281850502182
565,0.3681313027371884,0.48819218507058015,0.5424424960134369
566,0.11293476023873215,0.4827862086980154,0.5612963761890636
567,0.5309734513274331,0.5010895023623188,0.5254177212028315
568,1.273410166700966,0.48233630333098665,0.5410459796656022
569,0.5983741510598883,0.47506231770705976,0.5657675001805983
570,0.08425087466556898,0.45803714633048304,0.5315797904714811
571,0.131842971804898,0.4312350280719459,0.5441030040330403
572,0.20220209919736554,0.44896911592462735,0.5519099786899485
573,0.690599917678534,0.46085958188658926,0.556735476435326
574,0.0496501337723811,0.4422935967815475,0.5446532999478128
575,0.19075427042601342,0.45900453205141944,0.5458701435072579
576,0.34613603622144445,0.46113618083561664,0.5306800926258055
577,0.09081086643342244,0.43641525025346656,0.5320525987067601
578,0.14805001029018303,0.4506031527105644,0.5272885413749648
579,0.11100535089524584,0.43238084517320147,0.5396918248660715
580,0.24542086849145894,0.44815058482730846,0.5048270983891806
581,0.16657233998765164,0.4383041664336113,0.4937652369803089
582,0.37327639431981857,0.46679509492217847,0.5045752331148301
583,0.3402191809014197,0.4518195476297224,0.5473569206732029
584,0.3431776085614321,0.43480069800267,0.5626044910997381
585,0.9052788639637778,0.4516471219114505,0.5701421788913384
586,0.08849557522123885,0.4312544222963785,0.5560537303725531
587,0.5654455649310552,0.4551339731722148,0.5393511943626303
588,0.11615044247787601,0.43415463777897656,0.5178434116910222
589,0.2800216093846468,0.4636437027843789,0.5452158031026493
590,0.19615661658777508,0.4504191672217337,0.5769295256321215
591,0.25776908828977135,0.4409945864636827,0.5253204877062109
592,1.0065085408520262,0.45696454863532276,0.5198172253985517
593,0.10110104959868277,0.4702224088490307,0.4780130871572682
594,0.42639946491047503,0.47231109231414053,0.4675594858428277
595,0.2515949783906151,0.4612655960794468,0.42381184988756243
596,0.22535501131920127,0.46962674200011584,0.46245617233263414
597,0.08618028400905528,0.46412383966073983,0.4753554254780854
598,0.5377906976744181,0.46178781774549715,0.4511814118064549
599,0.27204671743157005,0.48072206716766636,0.4930785190945998
600,0.5605577279275566,0.43914197923335974,0.42640881894767124
601,0.5627443918501744,0.47411719357551924,0.4941478248188089
602,1.1927608561432383,0.6025459058151331,0.4230303035740519
603,0.17416135007203112,0.5920298109477354,0.3227760000935292
604,0.22008129244700536,0.5997055663316,0.41480258334810394
605,0.0216093846470467,0.5885824028884664,0.44456666412223794
606,0.512193867050833,0.6074938940123484,0.4202020234832165
607,0.48633978184811644,0.6044811288105435,0.39854937078380226
608,0.2540388968923645,0.5989235207601062,0.4313775900785255
609,0.05942580777937842,0.5906499084926701,0.33635712056572353
610,0.07177402757769082,0.5995594210292073,0.3646404873726235
611,0.024567812307059043,0.5861107794459306,0.31667048025817124
612,0.06354188104548256,0.5846239265355225,0.4344182033881288
613,0.01942272072442888,0.5710858773518327,0.30854599609556965
614,0.6922720724428889,0.6046995226789269,0.41560252136436626
615,0.23204363037662049,0.5958157712717008,0.42306591476112854
616,0.08733792961514707,0.5899972104319762,0.46179063522107705
617,0.2560969335254165,0.6088924682061869,0.38667702139292504
618,0.04682033340193451,0.597964804867089,0.4502188183795121
619,0.10843280510393076,0.62201495266937,0.41924993960070234
620,0.09183988474994846,0.6316620553316401,0.4153660970360628
621,0.054280716196748256,0.5931057727167497,0.3522022798569534
622,2.000154352747477,0.6270737746823501,0.5226835419559467
623,0.29314159292035374,0.5765997524421682,0.4675854363333
624,0.6781230705906559,0.6267577549391724,0.5461819940274921
625,2.092637373945254,0.6292980596747534,0.5533235124154955
626,0.9133823832064203,0.6201716885518601,0.5498129607846688
627,1.6522175344721122,0.5567670921019072,0.504591159116771
628,0.8908726075324133,0.6450158932497319,0.5481602540807361
629,0.6728493517184599,0.655117778057234,0.5440991235858655
630,0.022767030253138486,0.6650761365728621,0.5133479944833328
631,1.1083813541881036,0.6501827946018987,0.5484615142138959
632,0.46730294299238484,0.6779709928978219,0.5390823925532265
633,1.1791263634492684,0.6674237408363404,0.5404946327963863
634,0.42665671948960654,0.6705244009342087,0.5524618106150584
635,0.131842971804898,0.6611284071941088,0.5200213530883971
636,0.644551348013994,0.6583226902943079,0.5494845779426263
637,0.0788485285038073,0.6189144731929171,0.5004050863071837
638,1.5277063181724622,0.5760115136489444,0.4967514836081633
639,0.10251594978390606,0.6216388311503588,0.46624890523134904
640,1.1391232763943189,0.5965922853123603,0.4710043123996558
641,0.13904610002058024,0.5899591670464468,0.4833951057014268
642,0.14187590039102682,0.5975244950127302,0.4634707071618461
643,0.4521249228236259,0.6306349516553776,0.4604583483582247
644,0.1142210331343897,0.6346116030382032,0.48653361945950985
645,0.011319201481786365,0.6078644162674954,0.449306468659203
646,0.3080623585099812,0.6100985677046916,0.5130294340231958
647,0.2503087054949576,0.6007700134854091,0.5034331690061203
648,1.9294093434863124,0.6052930672262163,0.47926105513675105
649,0.4315445564931052,0.5956454678550547,0.49093073200546794
650,0.12271043424572947,0.5901461102109473,0.4934062551954504
651,0.3103776497221648,0.6391521996339399,0.4948705581048462
652,0.774850792344103,0.5195256882326901,0.4469164365710104
653,0.5344463881457086,0.5490384823764852,0.3988892737033958
654,0.46961823420456844,0.5001810895333719,0.4052860696047067
655,0.8097087878164224,0.5199015162419023,0.4306044109792387
656,0.2729471084585303,0.4940231636325838,0.384086984590012
657,0.6549701584688201,0.5117407246257956,0.41769949884832147
658,1.3166289359950596,0.513309218415773,0.4285274824723429
659,0.4700041160732657,0.5648643275576191,0.4571194660934942
660,0.6957450092611642,0.5526935147522691,0.46018744463993044
661,0.23332990327227804,0.5460467144141709,0.4436446941266424
662,0.18020683268162158,0.57352212157471,0.45314140142092385
663,0.6042910063799131,0.5509410354734615,0.46471014624181056
664,0.2761627906976742,0.533912138780201,0.4532962959372646
665,0.7351049598682851,0.5278277935283392,0.46426838158391676
666,0.4029892982095078,0.5478786874764212,0.44804095782478937
667,1.081884132537558,0.5403919094647998,0.45334140613565416
668,0.5780510393084992,0.5339040108165269,0.46250892216139655
669,0.26921691706112344,0.547023673070101,0.4335346336510167
670,2.3470621527063162,0.7014973819143084,0.5138147395199043
671,1.2323780613294906,0.7044583788748471,0.4377582174499518
672,1.6105422926528077,0.6987294960335749,0.4877603662435063
673,3.1284729368182727,0.5763572230372089,0.5495993340835104
674,2.1314828153941123,0.5618409282700071,0.5444167139342113
675,1.1350072031282146,0.5539074035492949,0.5415093293108896
676,0.578694175756328,0.5909278171172879,0.5427654623979671
677,0.2887682650751181,0.5875816925164673,0.5534185025285949
678,0.7793527474789045,0.596197288855484,0.5251613691614421
679,1.352515949783905,0.5595615092956822,0.5282019622603814
680,1.2701944844618223,0.5674652082002476,0.5505333900551965
681,1.1176425190368378,0.5896971305286701,0.5262417907499506
682,0.4652449063593328,0.5739593157096604,0.511332506390019
683,3.885187281333604,0.5745434905210471,0.5386015808956541
684,0.05942580777937842,0.19333145043841116,0.4031183143811677
685,0.05299444330109071,0.19497537624681813,0.3698822439199918
686,0.22239658365918893,0.20618517145659632,0.3940190497622132
687,0.13428689030664734,0.2125407636979121,0.3884168764729586
688,0.1351872813336076,0.2178586645529989,0.428394334628707
689,0.14933628318584058,0.19802054711534126,0.3990705835554422
690,0.053380325169787975,0.20505283200794594,0.3830203062519018
691,0.32619880633875253,0.22889713528717634,0.3917397923144203
692,0.05453797077587976,0.19379846968450928,0.38300090401603426
693,0.00900391026960279,0.1853463808813998,0.3606447181598278
694,0.22574089318789856,0.22800050002414263,0.42678087703107875
695,0.037687795842765964,0.20365143560449872,0.40532459112716696
696,0.09196851203951423,0.20052691090217695,0.3674516692431009
697,0.05608149825066881,0.2210429523660011,0.42319352488328194
698,0.18509466968512023,0.19808263891553646,0.39401557352828664
699,0.14239040954928986,0.22294537112990628,0.43496318389870176
700,0.6978030458942163,0.23319167187137518,0.40949320192448246
701,1.2211874871372699,0.20633777857555502,0.41162605333412516
702,0.293012965630788,0.1860698067195379,0.39512562394781986
703,0.03665877752623994,0.18794272341097684,0.3019323802084386
704,0.09737085820127589,0.20738302193536337,0.3441920061473536
705,0.035758386499279655,0.1952992702442985,0.30398915868495874
706,0.04862111545585507,0.22697239217684395,0.3403732217048568
707,0.10611751389174717,0.21803199337834586,0.3707876815937756
708,0.04424778761061943,0.18881248325711847,0.3133499088535336
709,0.025596830623585077,0.22339676549061882,0.340676583746897
710,0.06778658160115245,0.22639182979375608,0.34910600638320743
711,0.13840296357275148,0.21677681086379166,0.3440037640381213
712,0.05029327022020987,0.19050302136845174,0.3250601283109554
713,0.68223914385676,0.21457877126215227,0.34887261365426103
714,0.19358407079646,0.1916612442141252,0.3170318064798604
715,0.2828514097550934,0.2041859169490904,0.3323268719629437
716,0.39604342457295705,0.19492225097313834,0.3231650957653096
717,0.17107429512245304,0.22227072643430246,0.3577805035113132
718,0.29417061123687976,0.216915663833231,0.3309512534399862
719,0.17802016875900376,0.23107689546190616,0.35240468964050614
720,0.12000926116484863,0.22412419566175926,0.3780663495365599
721,0.12631199835357057,0.2219576417891179,0.3638995240691357
722,0.1983432805103929,0.24555601027719007,0.2771089171124899
723,0.23242951224531777,0.24928257498638706,0.3446495957538755
724,0.07306030047334836,0.25731295168779855,0.31627511928105745
725,0.34111957192838,0.25430761454168416,0.31081815960086545
726,2.920997118748711,0.245078740765792,0.3167317994077699
727,0.03665877752623994,0.2610986410796412,0.31465850882010526
728,0.1128061329491664,0.25627758458180033,0.332567176738422
729,0.04399053303148792,0.2637524663745344,0.31709223636032013
730,0.10341634081086634,0.24909318717970183,0.327838811436349
731,0.10676065033957595,0.25114111793805743,0.28447408669018304
732,0.2833659189133564,0.25062223776818404,0.3024644461057605
733,0.0838649927968717,0.25642515227783613,0.33716518326825595
734,0.08476538382383199,0.2943016887751405,0.3136187106629407
735,0.2460640049392877,0.24642814077940348,0.3315156563970873
736,0.07653323729162373,0.25123589902556653,0.319462138628801
737,0.1683731220415722,0.24432979570076702,0.30641698471176404
738,0.07704774644988674,0.2570240477345441,0.3490414939489537
739,0.3379038896892362,0.24587209775339797,0.3252817584344038
740,0.21956678328874235,0.26341912955319546,0.348083104339785
741,0.18303663305206816,0.22617379716820293,0.32381737468235905
742,0.13981786375797478,0.24577894225862443,0.33737294887732927
743,0.1363449269396994,0.22930520806197047,0.3174178705522903
744,0.2980294299238524,0.2372213253938148,0.3160618159504917
745,0.178406050627701,0.253779704767749,0.29396475099641756
746,0.318609796254373,0.2766246970991234,0.31644765770563194
747,0.1178225972422308,0.25967884386954276,0.3680255712115116
748,0.10200144062564305,0.23648974093013042,0.3644085902326967
749,0.24181930438361782,0.24796132308275284,0.3848855887025494
750,0.4293578925704874,0.25299853239736414,0.4023209229083619
751,0.11036221444741706,0.23249534349328252,0.36595798003063074
752,0.3296717431570279,0.255720367516598,0.3945569565409563
753,0.054280716196748256,0.23020951175372645,0.3790031945796528
754,0.19255505247993396,0.2393337154196394,0.3704969714263722
755,0.14290491870755287,0.26489340669758676,0.3713500634846386
756,0.036401522947108425,0.26907488276499597,0.368363533907516
757,4.954851821362416,0.2661152428368704,0.39106964717184745
758,0.4114786993208475,0.26121141657561675,0.39571846330685806
759,0.47412018933936984,0.2645131534637073,0.39954547348894126
760,0.25043733278452335,0.24705349727340484,0.40324139731494446
761,1.0548724017287499,0.26801057107724807,0.3812936285237302
762,0.19589936200864358,0.2539349022518804,0.38426520221070637
763,0.33353056184400054,0.24600800536001627,0.3761644453657133
764,0.08939596624819914,0.2383379044035216,0.39071632437244497
765,0.01980860259312614,0.2738325863015333,0.3845673516130084
766,0.09351203951430327,0.24170895475960968,0.3962973775195361
767,0.40311792549907355,0.27074985287910147,0.36912458660939107
768,0.14264766412842136,0.23535616092973874,0.3841383196724038
769,0.020323111751389157,0.2640332649417917,0.3665792557916193
770,0.18625231529121203,0.2627628642195561,0.3605265262063383
771,1.5581909857995457,0.25819050083246103,0.3863470621192172
772,0.010933319613089102,0.2718533329437241,0.374186650157706
773,0.32324037867874017,0.2542132058826835,0.37584837081704775
774,0.2608561432393494,0.23572860228741996,0.3758609620596962
775,0.14522020991973644,0.258882551783943,0.4039726999218246
776,0.9397509775673999,0.24557987974148993,0.3569753511441677
777,0.1831652603416339,0.2570295341100233,0.4333193900968718
778,0.6966454002881245,0.25969794458417644,0.41654870373346753
779,0.12309631611442673,0.26396320641045823,0.4297382628330772
780,0.06006894422720719,0.2788065614048282,0.46987878061275773
781,0.0864375385881868,0.2677650839966179,0.4502369271329858
782,0.03743054126363446,0.2764709233100923,0.44680968385241626
783,0.022509775674006978,0.2524363089494988,0.43567474068845125
784,0.5514251903683881,0.27164318381989766,0.42736795635134806
785,0.6457089936200858,0.27649968727042734,0.4610499144455396
786,0.08412224737600321,0.2781833497901292,0.42802140748681455
787,0.07396069150030864,0.25606711547799904,0.439771320685107
788,0.2518522329697466,0.25100761688357537,0.41349578213049054
789,0.12502572545791305,0.2614412799038514,0.4458894115524595
790,1.0575735748096307,0.2582360400067118,0.44194388604629414
791,0.15242333813541867,0.2714606263333673,0.4570624316043153
792,0.05633875282980032,0.2772607356024301,0.44325636646003075
793,0.4631868697262807,0.2517238785471278,0.4524335229717201
794,0.26098477052891517,0.2907504911352909,0.38792955698210246
795,0.08463675653426624,0.2947311839222773,0.3737505242746109
796,1.0062512862728947,0.2749554193277335,0.40996362530159974
797,0.20657542704260118,0.27937396100229944,0.37429398898550365
798,0.44119160321053674,0.2832890204826191,0.4272117683526234
799,0.17570487754682018,0.3003065606044128,0.4003555168363806
800,0.4631868697262807,0.296644935546982,0.36619016011983563
801,0.13480139946491035,0.2887805210951741,0.3637745413330911
802,0.13930335459971174,0.28616462629742623,0.3767314757089232
803,0.26227104342457275,0.2908251103573529,0.39820574910233847
804,0.1251543527474788,0.2814767329377767,0.3660314659989756
805,0.17133154970158454,0.2812465083667128,0.385792804914621
806,0.5245420868491455,0.28781516736515705,0.4125136449930495
807,0.43141592920353944,0.28090350829967276,0.3960318094161085
808,0.17261782259724207,0.27673849135870293,0.3776338413620287
809,0.3049753035604031,0.3022658288256915,0.4161520492739666
810,0.7149104754064616,0.2948882739681262,0.4199067659167825
811,0.4408057213418395,0.19785852300570037,0.27307786008321355
812,0.19075427042601342,0.19798258734011218,0.277374444794593
813,0.8647612677505652,0.2093017927515261,0.2793145471172972
814,0.11151986005350885,0.1924204709324365,0.2798373969525843
815,0.13788845441448846,0.2047882216350057,0.27975311849053924
816,0.12952768059271444,0.20374831440009156,0.3017491907647948
817,0.1840656513685942,0.21595283769287632,0.29851645489878764
818,0.1557676476641283,0.2033362773880776,0.3105605747090706
819,0.15139431981889265,0.21419060485765987,0.304741136799433
820,0.45276805927145464,0.4114025483530993,0.6010570143589953
821,0.20721856349042994,0.41618542599934916,0.5947766722942105
822,0.23127186663922597,0.40241335919488064,0.5846981404518707
823,0.2774490635933317,0.41191433913243475,0.5904182025346795
824,0.1503653015023666,0.4061209524024227,0.5910672073244249
825,0.2878678740481578,0.4047224459416148,0.5967310029232202
826,0.8102232969746854,0.392495459876207,0.5869049426750951
827,0.2829800370446591,0.41137163951346123,0.5797182332460532
828,0.07357480963161138,0.36970659141470513,0.5941652997577864
829,0.7838547026137058,0.38882204927144964,0.5976355917491863
830,0.01144782877135212,0.3376117689884699,0.576720102748734
831,0.069587363655073,0.3659687892755091,0.5904446785023736
832,0.08913871166906763,0.40184690785983773,0.6053074379175483
833,0.22484050216093826,0.3793640120753059,0.5975164296839023
834,0.16940214035809822,0.3740152475359352,0.5946206864021051
835,0.3139792138300059,0.3862080615613862,0.6118527417658898
836,0.14007511833710629,0.35054092080459803,0.5841397198508282
837,0.041546614529738596,0.32613874186452735,0.5168822330104467
838,0.10110104959868277,0.3462271361845122,0.5369015003991501
839,0.042189750977567365,0.3314386947851492,0.5198563936622072
840,0.19204054332167095,0.3329578550325129,0.5072420300133986
841,0.14444844618234193,0.32028629193181896,0.515069902495184
842,0.027140358098374128,0.3408794813175144,0.5188859989195935
843,0.13595904507100215,0.3435760306669554,0.5465900877218918
844,0.3273564519448443,0.3378781283671299,0.5258256936332543
845,0.15075118337106386,0.3469470965108143,0.6687466455819875
846,0.13402963572751583,0.38351112491851636,0.6523914095940908
847,0.8600020580366323,0.37141116086319065,0.6649666858218862
848,0.11319201481786366,0.3810345569647451,0.6627666743812137
849,0.16798724017287492,0.3765043009450163,0.6551168174135003
850,0.3997736159703639,0.34585641409647944,0.6637102293642095
851,0.11988063387528287,0.33814175129972085,0.6589102778960595
852,0.19114015229471068,0.38849903694653526,0.6604723802006254
853,0.16940214035809822,0.33506769378085133,0.664964624334327
854,0.1304280716196747,0.3805786007803147,0.6467176703494099
855,0.19255505247993396,0.35046327617383505,0.6670870672528539
856,0.03961720518625228,0.42605471557971675,0.6223780909317119
857,0.06611442683679764,0.4503150841313539,0.6484099899515642
858,0.5092354393908207,0.4455890344977909,0.6264089862756969
859,0.4966299650133768,0.4560827548874086,0.6215290814272428
860,0.28709611031076326,0.44671857309402185,0.6178735385046333
861,0.0123482197983124,0.44730967925220877,0.6364402251681077
862,0.13698806338752817,0.45125219318760484,0.6295075637649491
863,0.8477824655278856,0.43568314650321344,0.6174738524457786
864,0.23886087672360548,0.4420675942360587,0.6185335378947013
865,0.05183679769499892,0.43251032997531347,0.6305336793036905
866,0.45328256842971765,0.45954693816059305,0.6310864207086065
867,0.15705392055978581,0.3813934517163031,0.5436261132439639
868,1.0875437332784514,0.3589816304585641,0.5438849309861609
869,0.07653323729162373,0.381789915722176,0.548541871807445
870,0.287739246758592,0.37176858806575197,0.557324819349777
871,0.8270734719077992,0.36439605088227905,0.5493160210185296
872,0.11177711463264037,0.3782380181743435,0.5463662344255794
873,0.6583144679975298,0.36112050409936036,0.539148158048553
874,0.11203436921177187,0.523614799024016,0.4292933453118595
875,0.11190574192220612,0.37246332576078156,0.5443302527206302
876,0.016207038485285024,0.37576054711349755,0.5454276916868477
877,0.16914488577896672,0.36721150976589956,0.5414792558452988
878,0.3607995472319404,0.3508863141053867,0.5398533484796627
879,0.44826610413665324,0.3637941074391934,0.5574316124896955
880,0.14959353776497208,0.3638163238732359,0.5363521341748444
881,0.10740378678740473,0.36847994623024743,0.5428532170939453
882,0.2531385058654042,0.3661260202172452,0.535877264452006
883,0.40864889895040096,0.3710194381694611,0.5490959673267398
884,1.1415671948960682,0.3582594834638117,0.5530600057996271
885,0.09441243054126355,0.37550822409034557,0.5355567435576227
886,0.026239967071413847,0.3535994919132075,0.5757785284106485
887,0.6781230705906559,0.34446930936249165,0.5569599360515056
888,0.6354188104548255,0.32801038612186617,0.5522417165019474
889,0.1254116073266103,0.3568203103930929,0.5622604247836949
890,0.12181004321876919,0.3671068622335969,0.5658402989864202
891,2.2046717431570264,0.3215278158053353,0.5479630384374159
892,0.14997941963366934,0.36220179420011595,0.5746880823336086
893,0.09544144885778959,0.36491197337648185,0.569480724333582
894,0.0037301913974068703,0.3656292661707073,0.574186574957778
895,0.48518213624202466,0.34833000179690354,0.5602122358386815
896,0.19654249845647234,0.3383651183326597,0.5605987041243499
897,0.21905227413047934,0.3439980819614716,0.5672709107216645
898,0.29867256637168116,0.3605380000360617,0.564106304998475
899,0.19229779790080245,0.3518100571769292,0.564322720771037
900,0.4441500308705491,0.3346670980601104,0.5537669747690247
901,0.09711360362214438,0.4250407521113934,0.5944724209830214
902,0.35809837415105955,0.4534850802748963,0.6141388910495507
903,0.6385058654044037,0.44474508093631354,0.6136753392976275
904,0.04244700555669887,0.46316241444649775,0.6227589406532487
905,0.2284420662687794,0.41956040487121243,0.5813405431137925
906,0.3515383823832061,0.45770288382439245,0.6142587806986723
907,0.2123636550730601,0.4194133790394216,0.5974815460806698
908,0.648796048569664,0.42083376326911887,0.6053684336965542
909,0.41019242642519,0.4237657906984288,0.6012516026162132
910,2.365327227824653,0.43601178716776273,0.6120339101432989
911,0.12399670714138701,0.4255041137738383,0.6083461110035657
912,0.6305309734513269,0.45896305685900557,0.6211280614646698
913,0.21763737394525604,0.44081812302028306,0.6107726435479772
914,0.09016772998559366,0.44992769635158314,0.6018712615242088
915,0.6554846676270831,0.4286351278041791,0.6077572329343415
916,2.1484616176167917,0.35351690697077814,0.5548290046547848
917,0.10495986828565539,0.3387693039040227,0.6251172420015362
918,0.0356297592097139,0.36273146649953414,0.6165411707991286
919,0.49495781024902197,0.3548381074659766,0.6355497433844703
920,0.2948137476847085,0.3539953956767278,0.6289793378934743
921,0.11833710640049383,0.35425506153843306,0.6216855119539177
922,0.0757614735542292,0.3627021832526308,0.6310678268992356
923,0.06495678123070585,0.34543723694767353,0.6249880554477241
924,0.11898024284832259,0.3669814206608963,0.6409645032016564
925,0.16001234821979818,0.32616759613557034,0.6428746129014156
926,0.08296460176991143,0.36513273790093664,0.6274346369692017
927,0.24349145914797263,0.371887143447007,0.6299467010367341
928,0.08695204774644981,0.36742793937639473,0.6285465467696683
929,22.061252315291192,0.3646751561237711,0.6962924040553494
930,0.14805001029018303,0.3818696374992109,0.7016713505788232
931,2.7325581395348815,0.37825508689805887,0.705825773491161
932,1.3167575632846253,0.36698110457342026,0.6599685890199493
933,2.6899825066886165,0.3531007100753192,0.6934516741964963
934,1.1836283185840697,0.37198551438513844,0.6700204832092936
935,0.4408057213418395,0.3495787956823729,0.675541429846521
936,2.00401317143445,0.3606678216780758,0.6875825382681108
937,1.3390100843795008,0.37430403860080536,0.6947190039905256
938,0.8480397201070171,0.3617505793278281,0.682283343018312
939,0.6632023050010284,0.3548113529188833,0.6653736072978689
940,1.569638814570898,0.37136388320782066,0.680400032656843
941,2.2902088907182527,0.3782023454448857,0.6829555092271229
942,1.4433268162173274,0.35676375752639294,0.6783398789997092
943,0.3033031487960483,0.36494155013318386,0.6558218057379843
944,2.4624408314467976,0.36541186572010587,0.6701920313114164
945,0.1781487960485695,0.3452946137628724,0.6878801200607215
946,1.2794556493105567,0.35782251510563057,0.6725352959269084
947,0.08888145708993613,0.3490816352376507,0.6521546618951848
948,0.21133463675653408,0.3546377080060605,0.6397122505617472
949,0.03370034986622759,0.33163001670031483,0.6557843755912921
950,0.09389792138300053,0.34460102752936306,0.6478757008813817
951,0.20168759003910253,0.368893772469635,0.6534361795741883
952,0.23577382177402736,0.3646321908046831,0.6490190988938065
953,0.7146532208273301,0.3452980455697569,0.6414414344120508
954,0.14766412842148577,0.32937349078533845,0.6339439254172183
955,0.055566989092405795,0.358887255769239,0.6516797517510186
956,0.034472113603622116,0.30878021108893533,0.6460726672708095
957,0.24181930438361782,0.3394264723447372,0.642060608264149
958,0.18226486931467364,0.34820708892401214,0.6332487998959644
959,0.30085923029429895,0.35114546068052366,0.6476976045246543
960,0.21004836386087652,0.40478941133121704,0.6778133508238731
961,0.13004218975097745,0.39465282463436135,0.6864700221477766
962,0.5581138094258072,0.3979826255748037,0.6512534684604996
963,0.8323471907799952,0.39312352569143344,0.6739582478211094
964,0.5752212389380525,0.3967656210583704,0.6750945316803864
965,0.13261473554229253,0.4002322427206571,0.6824215435275397
966,0.03974583247581803,0.40867997403213024,0.6697438396628979
967,0.6621732866845024,0.40334796212899887,0.6621518256108565
968,1.835382794813746,0.39785354899612596,0.6663258932870055
969,0.1829080057625024,0.3886231625158836,0.6512461522007194
970,2.107944021403579,0.3887537969542651,0.6805659217735031
